entity,time,location,source,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100
E_0011,2024-01-24,NYC,forum,1.4520894697941134,0.39076944581385836,-0.806007493352528,-0.7645664943944558,1.0187884550004307,-1.0012873499338366,-1.5003158530767622,0.32477313661459434,0.3804647244378953,-0.4542821538867857,-0.015395535561316419,0.38462734883875943,-0.5752043473022568,3.9224033097419523e-4,-0.06776411219472525,-0.7661339444102071,1.8028968285752651,-0.7658278917491613,-1.6311525039906676,-0.7214235128668782,-2.0488327681796057,-0.19827231277104143,0.6412109467084727,3.363933309405801,0.08969076221327635,-0.22339277652485026,-0.28011123990850345,-0.8639790190044084,-1.6692164366725957,1.4440765654218315,-0.3718088289259254,-0.7392484040822679,-1.52499930286805,1.4842580776794305,0.7456328380344254,1.575805176960525,0.11247767160339674,-0.2338000858201609,-0.49204233376901263,-1.2392559813605821,-0.09590357458045214,0.5964833702114543,-0.23655724121429167,1.0526922606995368,1.4183450021943855,2.5096860171023274,0.46492733675425085,-0.790836366700573,-1.1356523934855147,0.7244422381144439,1.6946345512179986,0.6893356575584799,1.9513009901815226,0.22611524784721346,0.9651459535850714,2.4725744312627342,0.20571532703318424,-1.1139336816197278,-0.7568032915187419,-0.7660820665894063,-0.5808854797490295,-0.41950001632007383,0.8452894318137808,2.376204741696459,-1.4537927372561692,-1.0083744977456999,0.03893730744448707,0.5805820308451471,0.3322711901063294,0.10645225600595899,1.325440466010238,1.088355835080568,2.018779312722825,-0.8074107152919733,0.12214731379243489,1.7983951498583677,1.2356522286309153,-1.2367999297336925,-0.37640121200012905,-1.6020355876814876,-0.6128178420766056,0.13542569129441848,0.056018098144882345,-0.28473174016248237,-0.3990507446926218,1.6865979677298713,-1.2766068337105685,0.715143235854988,0.037679675880608374,-0.2017238145001775,0.5595043728737191,-0.6270145210364606,-1.1731253403080935,0.9800499170494448,-1.0592165970263485,-0.9036118017885914,-0.8002689352962851,0.7691878525486994,0.7907907463379851,-1.782772660946336
E_0012,2024-11-22,NYC,qual,-0.8868999242227095,-1.59397714695251,1.6236385673362852,-1.3572413227948317,1.6868894561962018,-0.16864975989168796,0.6207135915221638,-0.6675570906319443,-0.5270720157927996,0.2542569606965331,1.4502185287974645,-0.5732528184235315,-1.9040304232026901,-0.7101697465431052,-0.2641973658918133,-0.019750603855662123,-0.4501458713247705,-0.5298103790804871,0.054332895124428564,0.05651039102009901,1.4943071995838604,0.08832487094698424,-0.7559739175600664,2.2836066874567567,-1.885000279055601,-0.20331311159811855,0.6833972586683128,0.05282668970558964,0.4732151031794026,0.7815800080230927,0.09925681383783108,0.3143736762607199,0.5622772748682533,2.334321943477667,-1.3520477731191423,-0.8477611103776226,-0.786287160578068,0.7313930377565222,-1.2472508516990015,-0.47620365848744084,-1.0981673609864289,0.7522702372559393,0.385556874092232,-1.1261935616376395,0.6058820804295599,-1.6656694260557663,0.2127914740254071,-0.9576333753910464,-0.5948880027866357,-1.3171625960256728,-2.451931483380294,1.5071470670558302,1.206577008056852,0.9353813029772106,0.38559722612666997,0.06451832529600782,0.35454766616565725,-0.7398628078525494,0.19677623344309986,0.5342365729407174,0.5180338930884938,1.2455483937759617,0.25662163745094846,0.8431661568363359,0.7998978372070716,-1.2870864862181417,-0.8285582703355401,-0.4533455522643961,0.06390265384538286,0.7710229037336795,0.849354837510944,-0.9852296840280371,1.361527178112317,-0.5987094244432097,1.0044011992466153,-1.263169035206993,-1.124978352630658,0.12235601741841491,-0.17875111035256946,0.017748444741502615,0.0018846189725465912,0.9094218046213935,1.26170634489409,0.02456489536823504,0.9593885248191838,-0.185620048725427,-1.1929741874272957,-2.0319543697790796,0.6371776215205376,0.06150337161424358,-0.7744850533692219,-0.8989076409370551,-0.08769561849430682,-2.408553013035407,0.1575663040649364,-0.869749853294243,-0.44968751950581054,0.013176814033807847,-0.5969621571836248,0.0083656275030404
E_0013,2024-12-21,NYC,social,-0.10006437942590106,0.5353328627567024,-0.4124552735313939,0.3048690498886099,0.5448078831946875,2.0793196895764265,-0.6030942613589114,1.0418076312600382,-0.6518075275862747,-0.4289659646164599,-0.43772903475935965,-0.9151320814956639,0.9265107809920692,0.828633068982001,-1.779376887339159,1.446377070604662,0.046213618266136125,-0.41846219534754264,-1.4784510552473924,-1.313609763208963,-0.011459023189467843,0.15334580030860445,0.8755880798023904,-0.44538097900420676,1.7471413270605356,-1.2185166763162096,-1.0164659381580818,0.22378982306222206,-0.3791707085313063,-0.3578491565251556,0.646351357314168,0.8527416142832211,0.7188256025810019,-1.501473401159657,-1.0357931995592635,-0.529247216421492,0.0366339755513016,-1.7224416244337806,0.23338860496686975,0.2654168491310374,0.4250649042291804,0.04202597942170052,0.6111677927386275,-2.414164862078943,-0.06850020747044133,-0.11535469279388373,-1.0017350539723804,0.08824020834110001,-0.3234548562864248,0.9585430074631014,0.28117953582044,0.11749658069386724,-0.5270980381720131,-0.4980678768235419,-0.45603845005983146,0.18302503633249487,0.4415235131190149,0.89560228502994,0.674713064677321,0.423379240420946,-0.9212396081117555,0.013385968694463362,-1.5874400725303426,-0.3184942699023703,-0.05836423066144222,-1.3037942327097853,-0.23286527526681847,-0.1706033325547093,-0.2920629100916417,-0.6832499149268775,-0.0886409367668761,0.7713766709256116,-0.3481993095832436,-0.5586850054360886,-0.39595154620375006,-0.04442181193523769,0.6293592895093802,0.30070996594827315,0.13283537043464677,0.7160234614547313,0.3463069685550837,0.42564771881376917,-0.021980104341922605,-0.7132269856819432,-0.7700916186945699,-0.541772895995953,0.3902829850686575,0.8243246601238847,-0.9298616524677705,1.3500840902040876,-1.706070249745092,0.9086937713511095,-1.0207765585337127,1.0493158720112694,-0.33414549492570683,1.3853532592129674,-0.4470764923472401,-2.3002345575406387,-1.2372833398438088,0.1241443173214231
E_0014,2024-03-29,SF,social,0.43170403076645186,-0.7420288613714099,-0.4173414563112043,-0.3224393606245967,1.5049321681473797,-0.8206423174195377,1.0590549780760456,0.47474113925744954,0.5207118505689075,1.2927529488982872,0.3674818433348207,-0.844921482796802,0.09678296391631942,-0.4518039118068264,1.292299838031696,0.456745108963304,1.3521302208685826,-0.5121526312651151,-1.1391375009085156,-2.0655977419540217,-0.24551310792871678,-0.3784374039213199,-0.16834732733505625,0.9172743815045998,-0.14501838188735883,0.15503292358353804,1.0445871003014575,1.6200852079926527,3.3340482290786753,1.9650356242287934,-0.2707910189671274,0.6374841906124804,0.1007045165998425,-1.2912144060692952,-0.26803436001710196,1.828109951065052,0.17862565808886202,1.477679174311753,-0.5413969211668357,0.4602111298866923,0.6438697965111148,-0.6180790495615334,1.8714853812079548,-1.3206391733502616,-0.1266851067852242,0.5115187967890629,-0.13515759093034566,-0.734674316545392,0.08442728330598046,-2.0757557373687274,0.6876404061127296,-2.171084622463654,0.8187272485187086,1.1175595381060555,0.3652232243257228,-2.495157566054442,-0.013318033443920773,-1.6992930179324222,2.0271900361108384,-1.990967729600818,-1.7551187188471324,-0.9224275151446812,0.16779406895334278,0.14108423709649504,-0.45254734929115875,-0.2630446609176033,-0.5567840123233513,-0.2699951766005601,-0.4939777735571429,0.6361016853336104,1.8307535797862182,1.300911316942367,0.07817994596000677,-1.6601259776016872,1.7557282462459292,1.3173338757649484,-0.22410565664269017,-0.18014113977228172,1.676329391300107,0.7632383894688906,1.8358779086012478,0.21263912973935475,-1.5064932045254789,0.612182807204583,1.0746525754205876,0.06914895481372287,-1.0811634142627218,-0.1256012151548662,1.050285951015357,0.009991595844098752,2.413842092960497,-0.9115825915718665,0.400926063768659,-0.1133530313857294,0.38482395477875125,0.4427858200604015,-0.14339783024343594,-1.3375263488854314,-0.5903004807464225,-0.15622702665550262
E_0015,2024-06-13,NYC,forum,-1.5090131138134997,-1.2120248956055253,-0.42221064419478227,-0.9563823981983369,-1.02602611043194,0.19393577521912067,-0.7826341769577432,0.9862180498087946,0.8454958408645534,1.230445293323384,-0.855198059330775,-0.7097717600785592,-0.7072725268989054,-1.2898327119296713,-0.4022373252755136,0.5183665699268395,0.3232564051190681,-0.7548227812764114,0.48770246553610563,0.5517121458188017,-0.22922451906555952,1.2483257416363562,-0.5738801654989593,1.276400609697206,-0.005270464745414486,1.9572908368767545,-0.1850032598741795,-0.6089571380293636,1.0766918531005438,0.6971592105764567,-0.6141105907605572,0.7137433837845921,-1.1633299347779544,-0.5344981107757185,-0.4806210468399148,-2.9726265399830765,1.2184423592661493,-0.4719148082569509,-0.10592845758159926,-0.009270753330869057,-1.364084799066554,-2.540046766691538,0.24149314024464522,0.5233881591921604,-0.26971151152198114,-1.2036119668643688,-0.8036830147427761,1.3548330575515601,0.8238125628143198,1.2144223895805708,0.1065238090334082,-0.633427480654813,2.4742777680847237,-0.1278077786383005,-1.180680043721237,0.4544119050305643,1.0818877468448085,-1.0455772822596419,1.857525844422632,0.12907905416272383,-0.04667462768750602,1.500972836423958,-0.8625967580362472,1.5783657851106083,-0.5997097791688506,-0.8850017534743827,-0.4403267532643278,0.27414228361888504,0.7443596171010985,-2.139178468616992,0.09310008448805639,0.7898206744515772,-1.1416601479212072,0.6005865776559817,0.670742674018954,-0.916736680196256,1.8736938192475852,-0.7549814961572952,-0.21268777852990361,1.6045655499574785,1.1876160280337802,-0.1059516197398602,-1.4519865250302857,-0.612849041154175,-0.08408615836617167,0.12161871242403056,0.9095869335925117,-0.43392264588211227,-1.006014580989921,0.6589553324478488,-0.3823665681406644,0.20750156705640901,1.8544127887429236,0.9528267107924473,1.1366177243239806,-0.24450375693078502,-0.3283100801728824,-0.4255607453713747,-0.7845979655010947,-1.6733956506739562
E_0016,2024-04-19,NYC,forum,-0.22020335092667292,0.015440795066241901,-0.35377166812619737,0.18138541449148216,-0.6888250387250371,2.7484996050001675,-0.4419104229255882,-0.01368587424468624,0.7239259779676421,0.3873531979899436,-0.7634153352885505,-0.8272568307531476,-1.8520256202358496,0.9242205995255207,0.434953899541572,0.4602489642862396,0.075811810251651,0.48806913849446554,0.7937806719758081,0.7296907570521638,-2.2437467847072075,0.3356862424990911,1.5536254483544727,1.0638368117391566,0.2617200609835348,0.12157052725981839,0.9900652421987653,0.49442188775738644,0.4481953191458843,0.7042663166628148,0.8627264203212821,-0.05950007642196556,-0.6268321903078571,1.052445205164411,-0.9354822157816165,0.48093736679557236,-1.3325727646755137,0.19287466788146906,-0.7348750633615351,-1.5469520391301095,2.3891341383643847,-0.5969598382621403,-2.393859958324422,-0.32912546919893504,0.5559494454270075,-0.3215834935495612,0.49693416245520705,-0.6150233035948173,0.5839651828970824,-0.9057435670639189,1.883148977283764,1.288948190084798,-0.2972061652665162,0.5167277520245909,-0.16940425270571638,-0.7563551441270003,-0.824519593388414,1.4121888587921378,0.4553496508190996,-1.5421660313944352,-0.4326278967646368,0.07353952490026788,1.374542851486459,0.40134052671659537,-0.5341338138902947,-0.46231051325925526,-0.705524260360782,-0.49264677592113376,-0.8439902541829356,-1.0579279848989507,0.3986500902755377,0.543684113235238,-0.030147719096647006,-0.3125861802130156,1.2721127117941644,-0.17792060208351435,-0.4344774102062218,0.3866415176660208,-0.444365322928575,-1.3791669530221318,0.5099191436413991,0.2699889744689915,-0.4976765975582317,1.8138967535081063,-3.0886979172829525,1.1866283459697866,-0.04623543937630169,-0.021517530300325424,-0.6903155706369416,-0.16842157511503272,-0.6234833824615429,0.6771258161770072,0.3794182866454241,0.6834241129563612,0.35568948564487973,-0.08613778711747032,0.46312443096971856,2.0488836787934286,1.559234181120672,0.8954911916603379
E_0017,2024-01-20,CHI,forum,2.0750027433419773,0.8749694060014792,0.480960996243038,-0.9253707715073239,0.3466070052800137,-0.28874244162332763,-0.6399809101584307,-1.9083156295253239,-2.4397006004415385,-1.3812310792066376,0.955659362442912,0.44975945329802336,-0.022555854866361514,-0.6369295317368807,-1.818913780572802,-0.4184603201563778,0.7297001940185195,0.3003308643699979,0.026289783161680368,1.0471454442126211,-1.5893549341396578,0.17686181034816553,-0.2606639068978871,1.424354146137848,0.11584794292573389,0.04190511899784415,-0.33841095489793716,1.2798624615707466,-0.4335204655266412,-1.011658646579299,1.1638340455467027,1.249189534302114,-0.12352535596757831,-0.1841332304272781,-1.449738712925012,0.12448133027410681,-2.0675060350878613,0.24179631780959643,-2.790499847799462,-0.7286579879394349,0.635869244180449,0.5722076040351836,0.8914771303012579,-0.4262453030130537,-0.324680003519415,-0.2163950011017047,-0.49215420815947747,0.9067492839171887,0.719008660261206,0.9187738592624243,1.5597391878737175,0.2254377658793973,1.0366381126879847,-0.09586654199652778,-1.232661534634489,0.8808876974115488,0.45424867353185705,1.2995941656001901,-0.002017861474333633,-1.4798130313978917,0.07872220928495273,-1.3473759294104986,-0.7363283514264685,-1.0822990346308399,-1.1416066296453269,-1.3772278347044138,1.162007598817424,0.29867606174164857,-1.3517233965878142,-1.0712814709638936,-0.849295535426296,0.5706153845734685,1.5086917692065172,0.08839648582113582,1.5482309449799763,-0.39890675990507374,0.005115422927095337,0.22646372660657274,-1.3280710110728735,0.571993163459151,-0.4787794170507482,-0.1911985968447875,0.5054851551926607,-0.15260095871938273,0.8546795374103499,0.6470801251654174,0.26084506003946084,-0.3992857458119777,1.278081348991023,-0.1585665803277787,-0.10550846245959233,-1.4958668666730046,-0.7469192539206093,0.10440109786996324,-0.8884813618710123,0.32030805879463586,-1.1960117643982295,-1.075222835705902,-1.1765382610849189,0.602711291961733
E_0018,2024-10-23,CHI,social,0.5563141735444903,0.729469809815209,-0.9331346524440993,-0.049023148889680644,-0.8290801417844224,1.186989232075875,-1.3278948055110986,0.8236285567482621,-0.23596867976553912,0.24995950747170642,-1.3733625153867866,0.26941570871008924,-0.7599871783229712,-0.595557111287528,-0.42496460558522076,-0.519527717395426,2.057662724128229,0.7749071372319194,0.2929350852435651,0.055439880435947435,0.9453211547191414,-1.0523968543466709,-0.9108307891656287,1.40257678709967,-1.3636174414678521,-0.18353513004663125,-0.8000350731194683,-0.8145873249297142,-0.3710715281657939,-0.2625305413953942,0.47107982311674707,0.3506669641223877,0.5335708170438815,0.471821037345942,1.4577960423294647,-0.2528414345779882,-0.013330173130142784,-0.061044674196378275,-0.0628587820601569,0.6705066964423588,-0.3149998476212387,0.2446169558298277,0.6454309239681384,1.5359178016805515,-1.145351281032354,-0.6587638141053782,0.3815850180848774,-0.17038735984487346,-1.08371394010703,-0.2943229828281899,-1.1282722016277582,0.15039433998455243,0.8964042457175662,0.27152265934861003,0.27504381449535775,2.4186235757168246,-0.6441825281544944,-0.19471079369207023,0.35011160686731796,-0.6955138105584572,0.23848028948823505,-0.6566642037330742,1.3068416828245768,-0.2523732168381513,0.09606348616403643,-0.8138980738694453,0.007864663709655656,0.06530332238543979,-1.724993182087873,-0.13475741575278263,-0.27154531317416586,-1.0320809628286107,0.7569843605455858,-0.5653866550869772,-1.5942944194742097,-0.4072558900869021,0.09770329993957677,-0.749414692378795,0.9575998908478769,0.5060392427737184,-1.6535870693071328,1.3635964043030182,1.1722467478645027,-0.7342080451279006,-1.6682085773575133,-1.124433760765687,-2.1563157526166687,0.19912324109912657,-0.12228153869773414,1.3045347850804718,0.35900652797536386,0.6786571865541702,-0.523754724834337,-1.0066893474648608,0.2796818034117372,0.33720294054506333,-2.32395302713972,0.5909232938862192,-0.1591847337149669,-0.36165427965521324
E_0019,2024-03-29,SEA,forum,-0.1439325062854426,0.16465773932791009,-0.54957001040561,0.12043631533675239,0.2890902303952677,-0.7251314835219562,-0.19024522277275896,0.9959384873982952,1.683018073668612,1.4587696959008958,-1.262602937813688,0.2449780245184987,-0.8450325751431402,-0.3344520106696738,-1.38997691299899,0.7476805768696441,0.7249608906252529,-0.6139896811315829,-1.9258627979357217,0.8013877262660412,-1.9424646474419311,-1.47667725595633,-0.4490466902500536,1.4799941176211513,-0.19609199434180072,-1.6060083903721691,-2.657215186490137,-1.7372742491007638,-2.9112845120350443,-2.163929720322207,0.4430973743826093,-0.8936056354731771,-0.025736117039060317,1.2973395511431383,-0.9976982777733645,-1.2556593997900525,-1.9702171465185996,0.719167343912086,-2.0564415802655036,2.1420418817361195,-0.9021396373243433,1.6322109570766763,-0.4976739840438069,-0.6410518961299374,0.6251436964982343,0.24914158838014533,0.5880907559667204,0.780064295689863,0.09046844663156418,1.2872665773702066,0.4327730403706682,-3.0041457382335612,1.4872053071211453,-0.7680628224153013,1.1784542949895322,1.5236950978179191,1.5640818253694495,-2.7663981540424714,-1.6198768451808367,0.5433880779156389,-1.6350051606396414,0.1715135681392137,1.151104392051469,-0.6833820220449949,-1.2644718259617218,-0.30035244145418166,0.9751386873097055,0.37302206330697124,1.7141008131828022,-1.6836683445323015,0.19832800161334796,1.1073035030057812,1.8611449310015549,-2.3085616181147848,-0.8350925941584784,0.6181215186307635,0.6217104059529501,0.10035944912394426,-1.6033484031281153,-0.6458338307168112,-2.3889163536269016,0.9790567798512577,-1.715157562531805,-1.0244829883447466,0.6099386648085315,1.7198614175009908,-1.9676706371878323,0.10167511937619958,-0.5245866228199464,-0.6719306211962487,-2.1059415440934073,0.4945650088556568,-1.5147712083361222,0.07394905025615803,0.949816697945341,0.3619422589560832,-1.152636045099165,1.4161729078650007,1.0429724159047185,-0.4178886562047681
E_0020,2024-10-09,SF,forum,-1.765672098155567,-0.7205682717327987,-2.067026373012103,-1.4136042759055194,-1.3922237409318075,1.7467349252671331,-1.3600139202489054,0.6378798010096782,-1.0111213344801564,0.5388908718185466,1.0531011345830923,0.28623808121647515,-0.6588631952283189,0.4396713594117002,-0.7053764239537753,0.6170380629359697,0.9110266458356234,-0.8298706416908325,-1.127750936561282,-0.25708055645190225,-1.3653330751394215,0.06770857583476408,0.43655445548005845,-0.8774699502338509,-0.8638597275073979,-0.21227276058476074,0.39882058887753025,0.6542185649823398,1.7099558814693332,1.3298966087272073,0.8516182151952452,-0.7637523215811226,0.776080737774252,2.4615115942614323,-0.6778803115258871,-0.3631334252897238,-1.168566776800362,1.0325260713407869,-2.992615454545869,1.5598873799449977,-0.6924498681390858,-1.8057866932219242,-0.24926767820085985,0.6585325781957602,-0.3209390572217556,-2.230965181169792,-0.4898566414487206,1.3037296619896233,0.4721411255280424,0.5807777987637419,-0.3826889242284917,1.0036627417941144,2.257512267342292,-0.65890482568613,1.2018955011454966,1.1356731952430463,-1.6041851581612627,0.9908222413021405,0.6272905567309681,0.5238737862844176,-0.13748706925214035,-0.1800996127153259,1.0228700211405375,0.8601658760637452,-1.2668111802260509,-0.015903865010236995,0.3422615141557075,-1.6230311939306936,-0.7143282246604066,-0.14005579556561565,-0.3343017705978941,-2.3053511068559005,-1.777708717437387,-1.261818141445072,0.6113773570545289,-2.233779014395286,0.9734278020899305,0.7442954867942789,-0.7035692775829613,0.508214184783176,1.1287366346342484,0.22626662775164713,0.7838343700009665,0.43294139804941056,-1.6663878710203808,0.8875801637370182,1.5578853410906432,0.35432442571665035,-2.968192821822545,0.7619294489594258,-0.4887442690017612,-0.8395821858321352,0.7331218457658354,0.5564574540187887,-1.7250330105401293,-0.9585941370833829,0.28624893537505874,-1.3398082648452307,-1.366674243686399,1.4195247750632742
E_0021,2024-04-18,SF,qual,-0.8308408147449434,-0.1702663543070852,-0.9316947850383029,0.7714658472524301,0.5677222275366444,1.0519744236613502,-1.1193447301833062,-0.256116393220228,1.283383843486206,0.6162576529111425,-0.2552923803553063,-0.09619101253800798,-0.9472692807959322,0.8405685080222046,0.800032456149907,0.4915516580563635,0.16211444605915962,-0.17229861022142448,-1.1594879192312557,-1.1702432207622502,-0.410808630012915,-1.5306460357818985,1.067623191974035,1.102992099131945,1.957782986668136,2.5789390102668626,-1.0899274823748724,-1.0593530033592549,-0.3862477801641905,0.308170937371361,-0.9432420144398316,-0.47465214832462926,-1.2157294992902454,-0.5107440503143152,0.7840589548042342,-1.0348131699686518,0.7652495940636974,-1.8825420541979354,0.9789351455621024,1.3639455044865094,-0.5577888553437125,0.030552218717186736,0.7656825769443381,0.6173700425739258,-1.1860401305828965,2.398751168729067,-0.6330898120978005,-0.8740417832559249,0.9031382776896754,-0.18553904941277413,0.10353639187905436,-1.348607800942922,0.3504122126575755,0.7654508472062949,1.8215783377464418,-0.5897691307629503,0.6856325037059162,0.11893765294544748,1.0244972279572981,-1.1084056152816948,-1.7962941137886321,-1.6982767811765298,0.9663916578262353,0.3026811648516198,0.12129063107741765,-2.060231791519182,0.0730639201545039,0.26608503971368785,2.6702042279759004,-1.33546042452275,1.0653855473984364,1.8171079427199748,1.1637856109880265,-1.3230018997442619,0.22629087983251264,0.6578648922158005,0.2144547212762443,0.10122786689798634,0.23069515306438965,-0.5106171511550354,1.000200208501641,-0.5415558431725462,-1.3030498473330652,-0.7401729082359182,-1.9664224789857114,1.751717988358381,2.2192270156633365,0.32804485764808355,-0.8704221303278454,-1.238234092407732,0.9808123513953163,0.9463619587235673,1.3540057364912104,0.045378324089701945,1.000652093985275,1.7668347116283176,-0.21578404065271115,0.8749543274963985,1.2268428238874503,-0.5011074108538861
E_0022,2024-01-05,CHI,forum,-0.44156744741851306,-0.956465143235205,-0.3984412178264768,-2.7082406904875476,-0.6900493832395116,-0.5100705496715446,1.066310826877296,-0.9885946149438651,-2.0629744638533833,-0.7617250789989178,-0.434078522924107,-0.16388073788996127,0.8511276919889671,-2.1725558492239196,1.196963377785043,-0.8747164798492465,-0.027962959330837346,0.2082294925298212,-1.0005939535556605,-1.2441766674607673,0.7567177606612876,-0.9476652640307537,0.8217159203198527,1.849814250050549,-0.3268564456280235,0.6225411472543522,0.18562771445144807,0.02492997602839652,-0.7202950013293128,0.8995978502420515,0.46132131789335534,0.2726762604200831,0.8858315098463829,-1.0663497986819253,-1.1477173669680836,-0.42651465408371964,1.0055519266841124,1.3459838664905182,2.113669641609302,0.6395221238450495,-0.6880770699524297,-2.0600783537489216,-0.20447375705857185,1.3944912604329591,0.2502419028360496,2.445081539650508,-0.6807152860730402,0.28957670689038706,0.6395957338419462,0.43542121662097794,-1.2298882099790558,-1.1117502266252473,-2.4299073345748394,0.34202560415481503,0.7404556988412591,0.06256763069490924,2.0436959395504353,0.2933045869522921,-0.05951076593913445,0.988453909195367,0.8571513218255203,-0.3188612092826369,-0.5323856628619282,1.0345216534498647,1.3785445096329283,-0.13297601534818534,-1.6662767937307854,1.5807790277014204,0.6329361370786628,-0.2469003656249151,0.33617495399617064,1.1285294395010101,-1.6810264859521475,-0.023669473976502386,1.3829133037455552,2.6421480849515837,-0.4525283990847763,-0.29164975529492954,0.8263371828115343,-0.6479229297872431,-0.09664792315177524,-0.21300872810377008,0.025485063564057716,-2.2606370426928017,-0.28379386651667543,-0.4963022991960793,0.4606173674834296,0.3242121276859983,-1.56410370074504,-1.5949346265352649,-0.09435860205602543,0.5579867943589362,0.1806509181690367,0.21754455382072396,-2.7342004453468083,1.4134840208008126,-0.35814140625008833,-0.5348382287495753,-0.23548529413444383,-0.2771798241059991
E_0023,2024-07-30,NYC,qual,1.4490580631348535,0.8884387455846161,-1.4599636906440114,-0.5218582998647956,0.10754250567969675,0.014752645416274626,0.984444145385325,0.4932917151977893,-0.023950360769166845,0.9998844760536248,2.848185072967641,-0.1892723611163311,0.7934189117377167,-0.16498034365922296,1.4193096117714166,-0.3575992479194049,1.2602802872593608,2.0036535359848533,2.9378889274039586,1.7634575250042845,0.6302945976907758,-1.0115848682473783,0.391136516922126,0.006761577563420388,0.012429062004420434,-0.4418288621692431,-0.4839935576008764,-1.4648537248855584,0.557236425748553,0.03071755761007198,1.1099497563708243,-0.14080015673753865,1.2004873948285024,0.8344867213019449,-0.7954855630365184,-0.1713740777620159,0.573314840156451,1.7982704168526444,0.0029125545773300713,0.5748272192464106,-0.14605258031998822,0.795868924701603,1.3405305328043147,0.9642840460699242,1.3706976330857357,1.0017769292364145,1.404103153914042,0.6266238634744155,-1.8385958258458273,-0.29022659247500143,-0.24515600513984384,0.26730916018594647,1.6572970318617186,-0.07095363867367552,0.9528486697026961,-0.35315519635931264,0.13878626377561296,0.7567489993763473,-0.8648849307016081,1.7018962865237415,0.20434567904824824,0.829189543924723,-0.4545809520863428,-0.6527014340672581,-0.2523490747912852,-1.214382437225991,-0.3366382625491415,-0.9091265989913,1.4160834183439859,0.4984852055300785,-1.2058969712217416,-0.5208796389245245,0.5300988648683945,-0.5998143938661783,-0.4500994325927791,1.105555178360651,-0.959329669932309,0.5476977357066823,-0.30515568059556814,-0.5011836311836463,0.4179031468321577,0.02830929897394663,0.8137636865054455,-1.1971311747553888,0.4840152941321081,0.32441954106056303,1.074903435031734,0.12904935392103833,-1.060430826064428,1.1050002339504397,1.0198352745537733,0.9166403986509348,-0.17486156622799906,-1.0529676225192122,-1.6884214265829145,1.1005562958488035,0.7731039080495591,-0.9771531449011498,-2.1540834699483744,0.9487036059185979
